artist,song,link,text
Irving Berlin,I'll Share It All With You,/i/irving+berlin/ill+share+it+all+with+you_20237265.html,"TOMMY:]
What is mine, dear, will be yours
When the sun shines and when it pours
Summer, Winter, Spring and Fall
Fifty-fifty in ev'rything
Haven't got much, even that much to my name
Fortune's door shut, can't get in, but just the same

My ear for music, my feet for dancing, my lips for kissing
I'll share it all with you

My sense of humor, my disposition, my rosy future
I'll share it all with you

Someday, honey, I'll have money
You know what that brings
Furs and diamond rings
And besides those things
There'll be

My ear for music, my feet for dancing, my lips for kissing
I'll share it all with you

[WINNIE:]
My head for thinking, my face for smiling, my hands for cooking
I'll share it all with you

My understanding, my loving nature, my good intentions
I'll share it all with you

I'm not twenty but there's plenty
Underneath my hat
I know where I'm at
And on top of that
There'll be

My ear for music, my feet for dancing, my lips for kissing
I'll share it all with you"
Irving Berlin,I'm A Bad Bad Man,/i/irving+berlin/im+a+bad+bad+man_20251621.html,"Frank:]
I'm honored, I'm flattered, this greeting really mattered
This welcome is grand but I'm really concerned
I like your attention, but this I have to mention
You're playing with fire and you're apt to get burned
There's a girl in Tennessee
Who's sorry she met up with me
Can't go back to Tennessee
I'm a bad, bad man
There's a girl in Omaha
But I ran faster than her pa
Can't go back to Omaha
I'm a bad, bad man
There's a girl in Wyoming and they're combing Wyoming
To find the man in white who was out with her that night
There's a girl in Arkansas
The sheriff is her brother-in-law
Can't go back to Arkansas
I'm a bad, bad man
[Girls:]
You're making too much fuss
For we don't give a tinker's cuss
We've been out, yes, each of us
With a bad, bad man
We've been chasing up and down
That other show has just left town
And the one who played the clown
Was a bad, bad man
You may love us and leave us, but the parting won't grieve us
We'll turn the other cheek when the minstrels come next week
When the show folks come to call
A girl may slip but she won't fall
We'll give some but won't give all
To a bad, bad man
[Frank:]
For years I have yearned to play towns I could return to
And ""this may be it"" from the way that you speak
I'm glad you're not frightened, the atmosphere has brightened
And now let's make plans for a wonderful week
Monday when my show is done
I'll teach you how to shoot a gun
You may find it lots of fun
With a bad, bad man
Tuesday there's no matinee
But I'll be in my tent all day
You can come around and play
With a bad, bad man
Send your mothers on Wednesday because Wednesday's old hens' day
But Thursday is sublime, I'll have lots of open time
Friday night will be the test
If Saturday you're still my guest
Sunday you can come and rest
With a bad, bad man"
Irving Berlin,I'm An Indian Too,/i/irving+berlin/im+an+indian+too_20259672.html,"Like the Seminole, Navajo, Kickapoo
Like those Indians
I'm an Indian too
A Sioux
A Sioux
Just like Battle Axe, Hatchet Face, Eagle Nose
Like those Indians
I'm an Indian too
A Sioux
A Sioux
Some Indian summer's day
Without a sound
I may hide away
With Big Chief Hole-in-the-Ground
And I'll have totem poles, tomahawks, pipes of peace
Which will go to prove
I'm an Indian too
A Sioux
A Sioux
With my chief in his teepee
We'll raise an Indian family
And I'll be busy night and day
Looking like a flour sack
With two papooses on my back
And three papooses on the way
Like the Chippewa, Iroquois, Omaha
Like those Indians
I'm an Indian too
A Sioux
A Sioux
Just like Rising Moon, Falling Pants, Running Nose
Like those Indians
I'm an Indian too
A Sioux
A Sioux
Some Indian summer's day
Without a care
I may run away
With Big Chief Son-of-a-Bear
And I'll wear moccasins, wampum beads, feather hats
Which will go to prove
I'm an Indian too
A Sioux
A Sioux"
Irving Berlin,I'm Putting All My Eggs In One Basket,/i/irving+berlin/im+putting+all+my+eggs+in+one+basket_20068105.html,"I've been a roaming romeo
My juliets have been many
But now my roaming days have gone
Too many irons in the fire
Is worse than not having any
I've had my share and from now on:

I'm putting all my eggs in one basket
I'm betting ev'rything I've got on you

I'm giving all my love to one baby
Heaven help me if my baby don't come through

I've got a great big amount
Saved up in my love account
Honey
And I've decided
Love divided
In two
Won't do

So
I'm putting all my eggs in one basket
I'm betting everything I've got on you

[2]
I've been a roaming juliet
My romeos have been many
But now my roaming days have gone
Too many irons in the fire
Is worse than not having any
I've had my share and from now on:

I'm putting all my eggs in one basket
I'm betting ev'rything I've got on you

I'm giving all my love to one baby
Heaven help me if my baby don't come through

I've tried to love more than one
Finding it just can't be done
Honey
There's one I lie to
When I try to
Be true
To two

So
I'm putting all my eggs in one basket
I'm betting everything I've got on you"
Irving Berlin,I've Got My Love To Keep Me Warm,/i/irving+berlin/ive+got+my+love+to+keep+me+warm_20068106.html,"The snow is snowing and the wind is blowing
But I can weather the storm!
What do I care how much it may storm?
For I've got my love to keep me warm
I can't remember a worse december
Just watch those icicles form!
Oh, what do I care if icicles form?
Oh, I've got my love to keep me warm
Off with my overcoat, off with my glove
I need no overcoat, I'm burning with love!
My heart's on fire, the flame grows higher
So I will weather the storm!
What do I care how much it may storm?
Oh, I've got my love to keep me warm
The snow is snowing, the wind is blowing
But I can weather the storm!
What do I care how much it may storm?
Oh, I've got my love to keep me warm
I can't remember a worse december
Just watch those icicles form!
What do I care if icicles form?
Oh-ho-ho, I've got my love to keep me warm
Off with my overcoat, off with my glove
I need no overcoat, I'm burning with love!
My heart's on fire, the flame grows higher
So I will weather the storm!
What do I care how much it may storm?
Oh, I've got my love to keep me warm"
Irving Berlin,Isn't This A Lovely Day,/i/irving+berlin/isnt+this+a+lovely+day_10145443.html,"The weather is fright'ning
The thunder and lightning
Seem to be having their way
But as far as I'm concerned, it's a lovely day
The turn in the weather
Will keep us together
So I can honestly say
That as far as I'm concerned, it's a lovely day
And everything's o.k.

Isn't this a lovely day
To be caught in the rain?
You were going on your way
Now you've got to remain

Just as you were going, leaving me all at sea
The clouds broke, they broke and oh!
What a break for me

I can see the sun up high
Tho' we're caught in the storm
I can see where you and i
Could be cozy and warm

Let the rain pitter patter
But it really doesn't matter
If the skies are gray
Long as I can be with you it's a lovely day"
Irving Berlin,It Only Happens When I Dance With You,/i/irving+berlin/it+only+happens+when+i+dance+with+you_20068123.html,"It only happens when I dance with you
That trip to heaven till the dance is through
With no one else do the heavens seem quite so near
Why does it happen, dear, only with you?

Two cheeks together can be so divine
But only when those cheeks are yours and mine
I've danced with dozens of others the whole night through
But the thrill that comes with spring when anything can happen
That only happens with you



Two cheeks together can be so divine
But only when those cheeks are yours and mine
I've danced with dozens of others the whole night through
But the thrill that comes with spring when anything can happen
That only happens with you"
Irving Berlin,It's A Lovely Day Today,/i/irving+berlin/its+a+lovely+day+today_20068124.html,"It's a lovely day today
So whatever you've got to do
You've got a lovely day to do it in, that's true

And I hope whatever you've got to do
Is something that can be done by two
For I'd really like to stay

It's a lovely day today
And whatever you've got to do
I'd be so happy to be doing it with you

But if you've got something that must be done
And it can only be done by one
There is nothing more to say
Except it's a lovely day for saying
It's a lovely day

[2]
It's a lovely day today
And whatever I've got to do
I've got a lovely day to do it in, that's true

But perhaps whatever I've got to do
Is something that can be done by two
If it is then you could stay

It's a lovely day today
But you're probably busy too
So I suppose there's nothing we can do

For if you've got something that must be done
And it can only be done by one
There is nothing more to say
Except it's a lovely day for saying
It's a lovely day

[3]
It's a lovely day today
If you've something that must get done
Now don't forget two heads are better than just one

And besides I'm certain if you knew me
You'd find I'm very good company
Won't you kindly let me stay?

[4]
It's a lovely day today
And whatever we've got to do
We've got a lovely day to do it in, that's true

And I know whatever we've got to do
Is something that can be done by two

I'll say it's a lovely day for saying
It's a lovely day"
Irving Berlin,It's A Lovely Day Tomorrow,/i/irving+berlin/its+a+lovely+day+tomorrow_20068125.html,"It's a lovely day tomorrow,
Tomorrow is a lovely day,
Come and feast your tear-dimmed eyes on tomorrow's clear blue skies,
If today your heart is weary,
If every little thing looks gray,
Just forget your troubles and learn to say,
Tomorrow is a lovely day."
Irving Berlin,Just One Way To Say I Love You,/i/irving+berlin/just+one+way+to+say+i+love+you_20068126.html,"I love you, I love you, there is no other way,
Just one way to say, I love you.
I love you, I love you, and try as I may,
That's all I can say, I love you.
Much more could be said if I thought with my head,
But I only can think with my heart.
I love you, I love you, and yearn for the day,
The day when you'll say, I love you.

Much more could be said if I thought with my head,
But I only can think with my heart.
I love you, I love you, and yearn for the day,
The day when you'll say, I love you."
