artist,song,link,text
XTC,Beating Of Hearts,/x/xtc/beating+of+hearts_20147760.html,"Do you know what noise awakes you
Every morning from your bed
A-coming from the farthest hillside
A-coming from inside your head

You have heard
You have heard the loudest sound
In this and every world you can think of

Chorus: Louder than tanks on the highway
Louder than bombers in flight
Louder than noises of hatred
Dancing us from darkest night is the rhythm of love
Powered on the the beating of hearts

And did you know you had this power?
Drumming on it always stays
Never try to use it badly
Tunes of good are all it plays

You have heard
You have heard the loudest sound
In this and every world you can visit

[Chorus:]

For a heart without love is a song with no words
And a tune to which no-one is listening
So your heart must give love and you'll find that
You shine like rain on the leaves you'll be glistening

You have heard
You have heard the loudest sound
In this and every world you can think of

Louder than thoughts of dictators
Louder than rattling swords
Louder than loading of rifles
Louder than screaming warlords

[Chorus:]"
XTC,Beatown,/x/xtc/beatown_20147738.html,"B E A T O W N
I spoke to your boss this morning
He asked why you weren't home?
I said sir they left without warning
You won't even get them on the telephone

They're in, it's a capital city and all roads lead to
Beatown, beatown

I spoke to your owner this lunchtime
He asked why you weren't home?
I said they thought it was hunchtime
You won't even see them standing on their own

Beatown, it's a capital city and all roads lead to
Beatown, beatown

He says he wants his money back sir
He says you're all communists sir
I said they beat you fair and square sir
They use the head, and not the fist

Beatown, beatown
B E A T O W N"
XTC,Big Day,/x/xtc/big+day_20147805.html,"It's your big day, your big day
So you want to tie the knot
Tie it tight, don't let it rot, the memory of this day
Are you deafened by the bells
Could be heaven, could be hell
In a cell for two
Big day come and big day go
Life goes on after the show
But will your love have the fire and glow
Like on the big day
Statistics they don't say a lot
But can you keep what you have got forever together
There's a lesson to be learnt
Many fingers have been burnt with the touch of gold
Love can come and love can go
What your chance is I don't know
But if you have love then let it show like on the big day
You're a new recruit
The big day
In your wedding suit today
Like on the big day
Yes you're looking fine
The big day
Sign on the dotted line
The big day
It's your wedding march today"
XTC,Bike Ride To The Moon,/x/xtc/bike+ride+to+the+moon_20147832.html,"Push me off to start the fun
On a bike ride to the moon
Lots of room for everyone
On a bike ride to the moon

And we'll bring back cheese for my Auntie Jane
And some magic moon dust that'll stop the rain
On my poor Uncle Alfred's head, even though he stays in bed (silly Alfred)

Why not bring a pot of tea
On a bike ride to the moon
Angel cake for you and me
On a bike ride to the moon

And we'll pack a tent 'case it's cold at night
And I'll share your sleeping bag if I might
And might be a positive boon
To protect you from the man in the moon
(Who happens to be me, look out!)

Racing forward can't look back
On a bike ride to the moon
What did I omit to pack
On a bike ride to the moon?

With the stars all glinting in the shiny Chrome
Then I suddenly remembered what I left at home
Now I shan't be peddling any higher
Cause a sharp sputnik has given me a cosmic flat tyre"
XTC,Blame The Weather,/x/xtc/blame+the+weather_20147833.html,"When your love's flown out the window,
And the pain comes through the door.
Once again you've missed the boat,
And you're stranded on the shore.
And you find out that what you had,
Was never yours at all,
Friends and lovers that you knew so well,
Will never take your calls.

So,
You blame the weather,
Oh-oh,
Blame the weather,
Oh-oh,
Blame the weather,
Oh-oh
Can't you see you're in your prime?
You're turning creases into lines.

If you play the game
You've got to be prepared to take a knock,
You get put down so many times,
But you keep on getting up.
So put your tears away,
And don't forget to worry is a crime,
Nothing bears thinking about too much,
You'll be old before your time.

So,
You blame the weather,
Oh-oh,
Blame the weather,
Oh-oh,
Blame the weather,
Oh-oh
Can't you see you're in your prime?
You're turning creases into lines.

The pool of tears you left to drown in,
The helping hands that never came,
The years you lost out to another,
All up in flames

So,
You blame the weather,
Oh-oh,
Blame the weather,
Oh-oh,
Blame the weather,
Oh-oh
Can't you see you're in your prime?
You're turning creases into lines."
XTC,Blue Overall,/x/xtc/blue+overall_20147836.html,"Blue overall
Overall the rooftops blue birds fly apart
Blue overall
Overall the bones that cage this stupid heart

Got blues drawing crosses on my front door
Blues a'bringing buckets 'round the back
Blues trying to push me from me white fence
And tar me a darker bluey black

For all this time
I really thought you loved me
For all this time
You only rubber gloved me

Blue overall
Overall my anvil gives no further sparks
Blue overall
Overall my fears swim hammer headed sharks

Got blues drinking beer out in the kitchen
Blue dog is barking to be fed
Got blues spilling wine upon me heartrug
They're holding a party in my head

For all this time
I really thought you loved me
For all this time
You merely went and shoved me

I tried to lose myself in labour
The more I push the mirth
I'm giving birth to a baby's turning

Blue overall
Feeling blue overall
All over I'm turning blue"
XTC,Boarded Up,/x/xtc/boarded+up_20147958.html,"Boarded up
Yeah, we're boarded up
Nailed up shut
Yeah, we're boarded up

Music venue has had it's day
Death watch beetle band moved in to play
Groups don't come down from London way

Cos we're boarded up
Yeah, we're nailed up shut
Two-by-four-ded up
Yeah, we're boarded up

Touring companies stay away
Rats and mice take the centre stage
Carpenter's mate have a field day

Boarded up
Yeah, we're nailed up shut
[don't mind me at all]
Two-by-four-ded up
Yeah, we're boarded up

Pubs and clubs had the chop
Making way for a superstore plot
Some town planner didn't know when to stop

Boarded up
Come and see us
Boarded up
Don't wait too long, now cos we're
Boarding up
Yeah, boarded up..."
XTC,Books Are Burning,/x/xtc/books+are+burning_20147770.html,"Books are burning
In the main square, and I saw there
The first eating the text
Books are burning
In the still air
And you know where they burn books
People are next
I believe the printed word should be forgiven
Doesn't matter what it said
Wisdom hotline from the dead back to the living
Key to the larder for your heart and head
Books are burning
In our own town, watch us turn 'round
And cast our glances elsewhere
Books are burning
In the playground
Smell of burnt book is not unlike human hair
I believe the printed word is more than sacred
Beyond the gauge of good or bad
The human right to let your soul fly free and naked
Above the violence of the fearful and sad
The church of matches
Anoints in ignorance with gasoline
The church of matches
Grows fat by breathing in the smoke of dreams
It's quite obscene
Books are burning
More each day now, and I pray now
You boys will tire of these games
Books are burning
I hope somehow, this will allow
A phoenix up from the flames"
XTC,Born Out Of Your Mouth,/x/xtc/born+out+of+your+mouth_20648300.html,"Born out of your mouth
With your kiss my system formed
Star breath congealing
Born out of your mouth
In your words
My birds will soar
Egg newly laid, tumbling sweet south
Three minutes maid, fresh bread
Born out of your mouth
Smile
Grown out of your gaze
One a vine your fine hands tend
I'll bear you good fruits
Born out of your gaze
In your glance my dance will spin
Egg newly laid, tumbling sweet south
Three minutes maid, fresh bread
Born out of your mouth
Smile and you cause me to exist
Frown and dna would untwist
Egg newly laid
Smile and you cause mt to exist"
XTC,Brainiacs Daughter,/x/xtc/brainiacs+daughter_20147837.html,"Brainiacs Daughter
Made me a suit of bricks and mortar
And a matching stove pipe hat, oh yes
Brainiacs Daughter
Took me on a sleigh ride underwater
And I'm crazy for girls like that
Oh yes Sir, yes Sir
Three bags full Sir

All across the land the bells ring out
It's night, sun shines bright
So I reach to hold her frozen hand in flight
As we alight in the bottle city of Kandor

Brainiacs Daughter
Talks like a Daily Planet Reporter
Sitting cross legged there on the mat, oh yes
Brainiacs Daughter
Swallowed the pocket watch I bought her
And I'm crazy for girls like that
Oh yes Sir, Yes Sir
All fall down Sir

And I love the lights that blink on and off
All around her head
And I love the clothes that she tries on and off
Landing on the bed
Yes Sir, Yes Sir
Three bags full Sir"
XTC,Broomstick Rhythm,/x/xtc/broomstick+rhythm_20147838.html,"As you're sweeping
Autumn leaves up
You are sweeping
My fallen heart up with 'em
As you're sweeping
Autumn leaves up
You are sweeping
In swish-back broomstick rhythm

You're dressed in red
Your hair [would had a] brush on fire
To make leaves dress up dead
Ordered to parade
Swayed by broomstick rhythm
Hey!

As you're sweeping
Winter snow up
They have fallen
For you so please forgive 'em
As you're sweeping
Winter snow up
You are sweeping
In swish-back broomstick rhythm

You're dressed in white
There is no; why don't we surrender
And in envy of you
Melting drips will rush
Brushed in broomstick rhythm
Hey! Hey!

As you're sweeping
Summer dust up
See a squirrel
In homage making rhythms
As you're sweeping
Summer dust up
You are sweeping
In swish-back broomstick rhythm

You're dressed in blue
The sky and sun a hue more paler
Than the glow in your heart
I bask in your rays
Days of broomstick rhythm

As you're sweeping
Springtime rain up
You are sweeping
My tears up for [I live 'em / a living?]
As you're sweeping
Springtime rain up
You are sweeping up
What there remains
Of fears I earn
Upon giving my heart
Away to somebody
For good"
