artist,song,link,text
Frank Sinatra,Amor,/f/frank+sinatra/amor_20262563.html,"Amor, amor, amor, this word so sweet that I repeat means ""I adore you""
 Amor, amor, my love, would you deny this heart that I have placed before you?

         I can't find another word with meaning so clear
         My lips try to whisper sweeter things in your ear
         But somehow or other nothing sounds quite so dear
         As this soft caressing word I know

 Amor, amor, my love, when you're away there is no day and nights are lonely
 Amor, amor, my love, make life divine, say you'll be mine, and love me only



         I can't find another word with meaning so clear
         My lips try to whisper sweeter things in your ear
         But somehow or other nothing sounds quite so dear
         As this soft caressing word I know

 Amor, amor, my love, when you're away there is no day and nights are lonely
 Amor, amor, my love, make life divine, say you'll be mine, and love me only"
Frank Sinatra,An Evening In Roma,/f/frank+sinatra/an+evening+in+roma_20056155.html,"Como e' bella ce' la luna brille e' strette
Strette como e' tutta bella a passeggiare
Sotto il cielo di Roma

Down each avenue or via, street or strata
You can seeem disappearing two by two
On an evening in Roma
Do they take 'em for espresso, yeah, I guess so
On each lovers arm a girl I wish I knew
On an evening in Roma

Though there's grinning and mandolining in sunny Italy
The beginning has just begun when the sun goes down
So please meet me in the plaza near your casa
I am only one and that's one too few, on an evening in Roma

Don't know what the country's coming to
But in Rome do as the Romans do
Will you on an evening in Roma

Como e' bella ce' la luna brille e' strette
Strette como e' tutta bella a passeggiare
Sotto il cielo di Roma
Don't know what the country's coming to
But in Rome do as the Romans do
Will you on an evening in Roma
Sotter celo de Roma, on an evening in Roma"
Frank Sinatra,An Old-fashioned Christmas,/f/frank+sinatra/an+old+fashioned+christmas_20055989.html,"Give me an old fashioned Christmas, an old fashioned Christmas,
Family faces, wide open spaces, covered with snow,
Right now my mom there in the kitchen, basting the Christmas bird,
You'll have to take my word, you can't find that at the automat.
An old fashioned fireplace, give me an old fashioned fireplace,
My heart remembers smoldering embers, warming your glow,
I'd trade that whole Manhattan skyline, the shimmering steel and chrome,
For one old fashioned Christmas back home."
Frank Sinatra,And Then You Kissed Me,/f/frank+sinatra/and+then+you+kissed+me_20288956.html,"I thought I knew, the magic of you
 And then, you kissed me
 Dear, when you kissed me
 I simply stood there and gazed, completely amazed

 I walked around, both feet on the ground
 And then, you kissed me
 Dear, when you kissed me
 I found myself on a cloud, apart from the crowd

         I had nothing to glow about
         You came by
         Now I know all there's to know about
         Things like stars in the sky

 I will confess I thought for awhile
 That you'd resist me
 But then you kissed me
 And now I'm in love



 I will confess I thought for awhile
 That you'd resist me
 But then you kissed me
 And now I'm in love

 You kissed me
 And now I'm in love"
Frank Sinatra,Angel Eyes,/f/frank+sinatra/angel+eyes_20055722.html,"Hey drink up all you people
Order anything you see
And have fun you happy people
The laugh and the drinks on me

Try to think that love's not around
Still it's uncomfortably near
My poor old heart ain't gaining any ground
Because my angel eyes ain't here

Angel eyes, that old Devil sent
They glow unbearably bright
Need I say that my love's misspent
Misspent with angel eyes tonight

So drink up all of you people
Order anything you see
And have fun you happy people
The drink and the laughs on me

Pardon me but I got to run
The fact's uncommonly clear
I got to find who's now the number one
And why my angel eyes ain't here

Excuse me while I disappear"
Frank Sinatra,Any Time At All,/f/frank+sinatra/any+time+at+all_20289325.html,"Anytime, anytime you want me, honey, just let me know.
When you need affection, and you're looking for somewhere to go,
I'll be home, 'round the house just waiting, waiting for your call.
I mean anytime you want me, anytime at all.
Don't be ashamed to let me know you love me, that's such a silly thing to do,
'Cause anytime, you call me, baby, I'll come running straight to you.
I'll be there beside you even if I have to crawl,
Anytime you want me, I'm saying, anytime at all.
(I'll be there beside you even if I have to crawl,)
Anytime you want me, I mean, anytime at all."
Frank Sinatra,Anything,/f/frank+sinatra/anything_20056268.html,"Anything can make me happy,
Any little thing you'll do,
You just have to raise your finger,
And the stars will linger in the blue.
When you turn your smile on,
Thrill just seems to pile on
If I hear your laughter, tears can follow after.
Anything will make me happy,
Just as long as you love me."
Frank Sinatra,Anything Goes,/f/frank+sinatra/anything+goes_20056101.html,"In olden days a glimpse of stocking
Was looked on as something shocking
Now heaven knows, anything goes

Good authors too who once knew better words
Now only use four letter words writing prose, anything goes

The world has gone mad today and good's bad today
And black's white today and day's night today
When most guys today that women prize today
Are just silly gigolos

So though I'm not a great romancer
I know that you're bound to answer
When I propose, anything goes

In olden days a glimpse of stocking
Was looked on as something shocking
Now heaven knows, anything goes

And good authors too who once knew better words
Now only use four letter words writing prose
'Cause anything goes

The world has gone mad today and good's bad today
And black's white today and day's night today
When most guys today that women prize today
Are just silly gigolos

So though I'm not a great romancer
I know that you're bound to answer
When I propose, anything goes

May I say before this record spins to a close
I want you to know anything goes"
Frank Sinatra,Anytime (I'll Be There),/f/frank+sinatra/anytime+ill+be+there_20289310.html,"Anytime you need me babe, just call I'll be there
Call and see what a good friend can be
When you need someone to care
Nothing more than understanding, just a man who's undemanding
Like a leaf that's only landing suddenly goes when the wind gently blows
And I'm asking nothing of you love, only what you want to give
And I wish you what I wish myself, ss long as I may live
Other arms will surely hold you, just remember the things that I told you
When these arms of mine enfold you
It's not out of greed but for love, and for need.

I love you so, I still do, I'm sure you know when I'm holding you
The sad part of seeing you is goodbye
Call and I'll come when your world's come undone
I'm like you, I get lonely too, and I need someone to hold
Knowing well this world can be hell and sometimes very cold

Nothing firm and nothing binding, now and then a slight reminding
Waking up one day and finding somewhere to run, somewhere to run
Somewhere to run when your world's come undone
Oh babe, I'll be there, I'll be there anytime

There's a certain thing about you, summer, fall and spring about you
I could write and sing about you, and never run out, never run out (no)
Never run out of what you're all about
Oh babe, I'll be there, I'll be there anytime"
Frank Sinatra,"Anytime, Anywhere",/f/frank+sinatra/anytime+anywhere_20289320.html,"You could leave tomorrow, fly to Mandalay, darling I would love you anyway,
I just couldn't help but care, anytime, anywhere.
You can keep me waiting every single day, I'll be there to meet you anyway,
You make life a love affair, anytime, anywhere.
Why should I lie and pretend I don't belong to you,
Why even try when it makes no difference what you do, I'll be true.
Take my heart completely, treat me as you may, I am yours forever anyway,
All I have is yours to share, anytime, anyplace, anywhere."
Frank Sinatra,April In Paris,/f/frank+sinatra/april+in+paris_20055552.html,"I never knew the charm of spring
Never met it face to face
I never new my heart could sing
Never missed a warm embrace

April in Paris, chestnuts in blossom
Holiday tables under the trees
April in Paris, this is a feeling
No one can ever reprise

I never knew the charm of spring
Never met it face to face
I never new my heart could sing
Never missed a warm embrace

Till April in Paris
Whom can I run to
What have you done to my heart
What have you done to my heart"
Frank Sinatra,April Played A Fiddle,/f/frank+sinatra/april+played+a+fiddle_20055172.html,"Oh, how am I to know?
If its really love that found its grave here
Oh, how am I to know?
Will it linger on and leave me there
I dare not guess at this strange happiness
Oh, how am I to know?
Can it be that love has come to stay here"
Frank Sinatra,Are You Lonesome Tonight?,/f/frank+sinatra/are+you+lonesome+tonight_20056269.html,"Are you lonesome tonight, do you miss me tonight, are you sorry we drifted apart?
Does your memory stray to a bright summer day
When I kissed you and called you sweetheart.
Do the chairs in your parlor seem empty and bare
Do you gaze at your doorstep, and picture me there
Is your heart filled with pain, shall I come back again
Tell me dear, are you lonesome tonight
Is your heart filled with pain, shall I come back again
Tell me dear, are you lonesome tonight?"
Frank Sinatra,Aren't You Glad You're You,/f/frank+sinatra/arent+you+glad+youre+you_20309057.html,"Verse)
do you make the most of your five senses,
Or is your life like Old Mother Hubbard's shelf?
Well, mark this on your slate,
Life is not an empty plate.
That's if you appreciate yourself.

(refrain)
Ev'ry time you're near a rose,
Aren't you glad you've got a nose?
And if the dawn is fresh with dew,
Aren't you glad you're you?
When a meadowlark appears,
Aren't you glad you've got two ears?
And if your heart is singing, too,
Aren't you glad you're you?
You can see a summer sky,
Or touch a friendly hand,
Or taste an apple pie.
Pardon the grammar, but ain't life grand?
And when you wake up each morn,
Aren't you glad that you were born?
Think what you've got the whole day through,
Aren't you glad you're you?"
