artist,song,link,text
Himesh Reshammiya,Damadamm,/h/himesh+reshammiya/damadamm_21402642.html,"Tere Naino Wala Jaadu Ni Khanjar Bannke
Mere Dil De Andar Khub Gaya
Tere Naina Vich Main Dub Jaawa'n
Rab Kar Dub Hi Jaawa'n

Damadam Mast
Damadam Mast
Damadam Mast
Sa Sa Ni Sa Sa....

Saat Samundar Saare Doob Jaaye
Saat Samundar Saare Doob Jaaye
Tere Naino Ke Andar
Damadamm
Damadamm

Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar

Baann Maare Naina Thaare Aag Ugle Naina Thaare
Qatl Karde Naina Thaare
Jhuka Kar Palke Chuarakar

Damadamm
Damadamm

Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar

Duniya Thag Leti Hai Poonji
Duniya Thag Leti Hai Poonji
Tere Naino Ne Mere Naino Ko Thag Liya
Dum Mast Mast Dum Mast Mast
Dum Mast Mast Dum Mast ( Dum Mast )

Dum Mast Mast Dum Mast Mast
Dum Mast Mast Dum Mast

Saat Samundar Saare Doob Jaayein
Saat Samundar Saare Doob Jaayein
Tere Naino Ke Andar
Damadamm
Damadamm

Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar

Ni Sa Sa .......

Kyun Jalaye Ho Ishq-E-Ulfat Lehariya Mein
Baha Ke Laaye Ho Mere Husn Ke Dareeya Mein

Koyle Ki Khaan Mein Sona Hai
Jalke Humein Kundan Hona Hai
Dil Thok Baja Ke Lena Hai Tera
Tera Tera Tera Tera Tera Tera

Tere Pehlu Mein Rona Dhona Hai
Teri Baato'n Mein Jaadu-Tona Hai
Allah Jaane Kya Hona Hai Mera
Mera Mera Mera Mera Mera Mera

Naa Chaaku Ki Dhaar Se (Dhaar Se...)
Naa Teer Talwar Se (Talwaar Se....)
Tune Maara Hai Naino Ke Waar Se

Baann Maare Naina Thaare ... Aa.... Khile Naina Thaare
Qatal Karde Naina Thaare
Jhuka Kar Palke Chuarakar

Damadamm
Damadamm

Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar

Damadam Mast Mast Mast..............

Deewano Ki Hain Toliya'n Peechey Hazar Mein
Lut Na Jaaun Mein Kahin Hasrallah Bazaaro'n Mein

Ghalib Ki Kalam Ka Tu Safar
Ab Toh Yahi Lage Aayi Hai Khabar
Saason Me Qayamat Ka Manjar Tera
(Tera Tera Tera....)

Sholo'n Pe Hai Makhmal Ka Bistar
Nikla Hai Chaand Munh Dho Kar
Tu Ishq Ka Khatta Meetha Zeher Mera

Naa Chaaku Ki Dhaar Se (Dhaar Se...)
Naa Teer Talwar Se (Talwar Se....)
Tune Maara Hai Naino Ke Waar Se

Baann Maare Naina Thaare Aag Ugle Naina Thaare
Qatal Karde Naina Thaare
Jhuka Kar Palke Chuarakar

Damadamm
Damadamm
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast
Saat Samundar Saare Doob Jaayein
Saat Samundar Saare Doob Jaayein
Tere Naino Ke Andar
Dama Dam
Damadam

Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar
Damadamm Mast Mast Mast Mast Mast Kalandar

Damadamm Mast Mast Mast Mast Mast."
Himesh Reshammiya,Dekhoon Tujhe To Pyaar Aaye,/h/himesh+reshammiya/dekhoon+tujhe+to+pyaar+aaye_21401542.html,"(Dekho tujhe toh pyar aaye, seene se dil chala jae -2
 Tere aane se pehle, tere jaey ke baad
 Aati hai, aati hai teri hee teri yaad, teri he yaad sataye) - (2)
 Dekho tujhe toh pyar aaye, seene se dil chala jae

 Ankho me tera hee chehra rehta hai
 Yado pe tera hee pehra rehta hai
 Nindo me tere hee sapne sajte hai
 Honto pe tere hee nagame bajte hai
 O mere rehnuma tujhse hai har dastan
 Tu hee hai manjil meri
 Tu hee hai mera jahan, tu hee mera jahan
 Tere aane se pehle, tere janey ke baad
 Aati hai, aati hai teri hee teri yaad, teri hee yaad sataye
 Dekho tujhe to pyar aaye, seene se dil chala jaye

 Mujhpe jo chhaya hai tera junun hai
 Tu meri bechaini mera sukun hai
 Tera pyar hai sawar mujhpe toh iss kadar
 Ek sewa tere na aaye koyi najar
 Aur gehri huyi dil ke gehrayiya
 Ab toh nahee mujhko tanahayiya, mujhko tanahayiya
 Tere aane se pehle, tere jane ke baad
 Aati hai aati hai teri hee teri yad, teri hee yaad sataye
 Dekho tujhe toh pyar aaye, seene se dil chala jae - (3)"
Himesh Reshammiya,Dil Di Nazar,/h/himesh+reshammiya/dil+di+nazar_21401706.html,"Dil Di Nazar Padi Tujhpe Udher
Dil Di Nazar Padi Tujhpe Udher
Wajah Jaane Jigar Dhadkan Ka Gajar
Main Bekhabbar, Main Besabbar
Hai Mujhko Ea Humsafar Yaqeen Ho Chala
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine

Main Na Jaanu Kaise Kahan Pyaar Ho Gaya
Bada Mushkil Yeh Intezaar Ho Gaya

Jaanejaana, Ho Ho Ho Ho Ho Ho
Jaanejaana, Ho Ho Ho Ho Ho Ho

Akhiyaan Mili To Ikraar Ho Gaya
Aawaara Yeh Dil Beqeraar Ho Gaya

Jaanejaana, Ho Ho Ho Ho Ho Ho
Jaanejaana, Ho Ho Ho Ho Ho Ho
Tera Mujhpe Huwa Aisa Asar
Mehka Yeh Sama Behki Yeh Umar

Main Bekhabbar, Main Besabbar
Hai Mujhko Aei Humsafar Yaqeen Ho Chala
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine

Chaaheton Ko Meri Tu Qabool Kar Le
Ek Baar Yeh Haseen Bhool Kar Le

Jaanejaana, Ho Ho Ho Ho Ho Ho
Jaanejaana, Ho Ho Ho Ho Ho Ho

Mere Ishq Mein Tu Ab Jee Le Mar Le
Badle Mein Kuch Bhi Vasool Kar Le

Jaanejaana, Ho Ho Ho Ho Ho Ho
Jaanejaana, Ho Ho Ho Ho Ho Ho

Tu Hi Dilbar Mere Pyaar Ka Safar
Yeh Teri Aashiqui Gayi Jaan Mein Utar

Main Bekhabbar, Main Besabbar
Hai Mujhko Aie Humsafar Yaqeen Ho Chala
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine

Dil Di Nazar Padi Tujhpe Udher
Wajah Jaanejigar Dhadkan Ka Gajar
Main Bekhabbar, Main Besabbar
Hai Mujhko Aie Humsafar Yaqeen Ho Chala
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine
You’re The One For Me, Oh Jaana You’re Mine."
Himesh Reshammiya,Dil Diya,/h/himesh+reshammiya/dil+diya_21401538.html,"Diya Dil, Dil Diya, Kya Kiya, Kya Kiya
 La La La La La......... - (2)
 Ho Ho O La La La La La..............
 Diya Dil, Dil Diya -2, Kya Kiya, Ho Kya Kiya
 Diya Dil, Dil Diya, Kya Kiya, Kya Kiya
 Dekha Tujhe Toh Bepanah Ishk Tujhse Kar Liya
 Diya Dil, Dil Diya, Kya Kiya, Kya Kiya
 Dard Maine Kaisa Le Liya, Ho Ho O Dard Maine Kaisa Le Liya....

 Bas Teree Aarju Bas Teree Pyas Hai
 Yeh Meree Jindagee Teraa Ehsas Hai
 Har Wakt Mere Khwab Me Teraa Tasavvur Chhupa
 Kambakt Tere Pyar Kaa Chhaya Hai Aisa Nasha
 Pagal Banaya Tune Mujhe Divane Sathiya
 Diya Dil Dil Diya Kya Kiya Ho Kya Kiya
 Dard Maine Kaisa Le Liya, Ho Ho O Dard Maine Kaisa Le Liya....

 Jan Ke Dil Yaha Koyee Deta Nahee
 Bewajah Ishk Kaa Dard Leta Hai
 Kaise Kahu Mai Kis Kadar Tune Hai Bebas Kiya
 Betab Karke Mujhko Chain Meraa Le Liya
 Lagta Nahee Hai Abb Toh Kahee Tumhare Bin Jiya
 Diya Dil Dil Diya Kya Kiya Ho Kya Kiya
 Dard Maine Kaisa Le Liya, Ho Ho O Dard Maine Kaisa Le Liya....
 La La La La La La La La........
 Ho Ho Ho La La La La La........"
Himesh Reshammiya,Dil Lagaayenge,/h/himesh+reshammiya/dil+lagaayenge_21402484.html,"(Ishq Woh Khwaaaish Hai 
Jismein Sukun Ka Ehsaaas Hai 
Ishq Woh Jazbaa Hai 
Jiski Khushboo Mein Pyaas Hai) - 2

[Dil Lagaayenge
Chot Khayenge] - 2
Phir Bhi Adat Se Baaj Na Ayenge}

[Dil Lagaayenge
Choot Khayenge]2
Phir Bhi Adat Se Baaj Na Ayenge}

Dil Lagaayenge
Choot Khayenge

Gehraiyo Ki Dil Ki 
Gaur Se Jab Bhi Jhaaaka
Mere Chain Mere Dilbaar
Tujhko Hi Tujhko Paya
Tu Jo Kahe To 
Do Jahan Tujpe Vaar De
Jagi Hasraat Hai 
Bepanah Tujhko Pyaar De

Dard Paayenge 
Ja Se Jayenge
Phir Bhi Adat Se Baaj Na Ayengenge

[Dil Lagaayenge
Chot Khayenge]2
Phir Bhi Adat Se Baaj Na Ayenge}

[Dil Lagaayenge
Choot Khayenge] - 2
Phir Bhi Adat Se Baaj Na Ayenge}

Dil Lagaayenge
Choot Khayenge

Tanhaiyon Mein Aksar 
Socha Tujhe Hi Socha
Pakein Jukha Ke Bhi To
Dekha Tujhe Hi Dekha
Har Pal Khayalon Mein 
Tum Hi Tum Ho Ikraar Hai 
Teer Teri Nazaro Ka 
Abb To Sene Ke Paar Hai 

Sab Lootayenge Sab Meetayenge 
Phir Bhi Adat Se Baaj Na Ayengenge

[Dil Lagaayenge
Choot Khayenge]2
Phir Bhi Adat Se Baaj Na Ayenge}

[Dil Lagaayenge
Choot Khayenge]2
Phir Bhi Adat Se Baaj Na Ayenge}

Dil Lagaayenge
Choot Khayenge"
Himesh Reshammiya,Dil Naiyyo Maane Re,/h/himesh+reshammiya/dil+naiyyo+maane+re_21401564.html,"Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Tujhe Dekhe Bina
Tujhe Dekhe Bina
Tujhe Dekhe Bina
Tujhe Dekhe Bina
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Ek Tere Siva Kachhu Nahi Jaane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Ek Tere Siva Kachhu Nahi Jaane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re

Shaam-O-Sehar Chain Mein Bechaingi
Dillagi Yeh Dillagi Ban Gayi Dil Ki Lagi
Kya Karu
Tere Ehsaanson Ka Chhaya Hai Silsila
Lamha Lamha Teri Yaadon Ka Kaafila
Ek Tere Siva Kachhu Nahi Jaane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Tujhe Dekhe Bina
Tujhe Dekhe Bina
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re

Aye Hamsafar
Jaan Le Jaan-E-Jigar
Ishq Mein Tere Liye
Raat Din Main Besabar
Kya Karu
Dhadkan Se Kehti Hai
Yeh Meri Aarzoo
Ab Meri Nazron Se Na Jaana Durr Tu
Ek Tere Siva Kachhu Nahi Jaane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Tujhe Dekhe Bina
Tujhe Dekhe Bina
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re
Dil Naiyyo Maane Re"
Himesh Reshammiya,Dil Ne Ye Na Jaana,/h/himesh+reshammiya/dil+ne+ye+na+jaana_21401568.html,"Teree Ummid, Teree Baate
 Woh Lamha Lamha Katatee Tere Naam Se Raate

 Dard Se Yun Mulaakaat Hogee -2, Dil Ne Yeh Naa Jaana
 Najdikiyo Me Duriyo Kee Baat Hogee
 Dil Ne Yeh Naa Jaana, (Naa Jaana - 8)

 Teree Yaado Ke Ghane Saaye
 Yeh Kaise Manjar Par Mujhko Hain Lekar Aaye
 Iss Tarah Ashk Kee Barsaat Hogee
 Dil Ne Yeh Naa Jaana, (Naa Jaana - 8)

 Teree Ummid, Teree Baate
 Woh Lamha Lamha Katatee Tere Naam Se Raate
 Iss Tarah Bechaingee Mere Saath Hogee
 Dil Ne Yeh Naa Jaana, (Naa Jaana - 8)
 Dard Se Yun Mulaakaat Hogee - (2)
 Dil Ne Yeh Naa Jaana, (Naa Jaana - 8)
 Naa Jaana - (4)"
Himesh Reshammiya,Dilli Ki Sardi,/h/himesh+reshammiya/dilli+ki+sardi_21401554.html,"Ho Ye Ye Ye Ye....
Ho Ye Ye Ye Ye.....

O Koi To Aaye 
Jo Garmi Laaye
 Pyar Tera 
Dilli Ki Sardi
Dilli Ki Sardi

Pyar Tera Dilli Ki Sardi O O O O
Pyar Tera Dilli Ki Sardi
Dilli Ki Sardi

Chaahat Ki Aag Jalaa Le, Kambal Mein Mujhe Chhupa Le
Chaahat Ki Aag Jalaa Le, Kambal Mein Mujhe Chhupa Le
Chhupa Le
Tadpaaye Tarsaaye Re
Tadpaaye Tarsaaye Re 

Saari Raat Jagaye Re Pyar Tera Dilli Ki Sardi

Kohraa Kohraa Chaaye Re Ye Dil Dhadkaa Jaaye Re
Pyar Tera Dilli Ki Sardi
Pyar Tera Dilli Ki Sardi

Mere Joban Ko Bahkaaye Re Shole Pe Barf Lagaaye Re
Tan Man Ki Pyaas Badhaaye Re Rah Rah Ke Suee Chubhaaye Re
Tadpaaye Tarsaaye Re
Tadpaaye Tarsaaye Re
Saari Raat Jagaye Re Pyar Tera Dilli Ki Sardi
Pyar Tera Dilli Ki Sardi

Dhuaan Hi Dhuaan Uthtaa Hai Dhuaan Hi Dhuaan
Dhuaan Hi Dhuaan
Badan Ye Badan Dukhtaa Hai Badan Meri Jaan
Badan Meri Jaan
Baithi Hoon Chaadar Daale Mere Ang Se Ang Lagaa Le
Baithi Hoon Chaadar Daale Mere Ang Se Ang Lagaa Le
Lagaa Le
Tadpaaye Tarsaaye Re
Tadpaaye Tarsaaye Re
Saari Raat Jagaye Re Pyar Tera Dilli Ki Sardi
Pyar Tera Dilli Ki Sardi

Hawaa Jab Hawaa Chalti Hai Havaa Jab Havaa
Hawaa Jab Hawaa
Nasha Hi Nasha Rahtaa Hai Nasha Hi Nasha
Nasha Hi Nasha
Mere Aashiq Dilwaale Baanhon Mein Mujhe Chhupa Le
Mere Aashiq Dilwaale Baanhon Mein Mujhe Chhupa Le
Chhupa Le
Tadpaaye Tarsaaye Re
Tadpaaye Tarsaaye Re
Saari Raat Jagaye Re Pyar Tera 
Dilli Ki Sardi
Pyar Tera Dilli Ki Sardi
Pyar Tera Dilli Ki Sardi
Jab Bhai Dil Saath Dilli Ki Sardi"
Himesh Reshammiya,Dilnashin Dilnashin,/h/himesh+reshammiya/dilnashin+dilnashin_21401526.html,"Dil Ke Jahan Mein
Ik Aag Si Lagi Hain
Ho Dil Ke Jahan Mein
Ik Aag Si Lagi Hain
Main Hoon Tum Ho Ishq Hain
Tishngi Hain
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin

Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin

Dil Ke Jahan Mein
Ik Aag Si Lagi Hain
Ho Dil Ke Jahan Mein
Ik Aag Si Lagi Hain
Main Hoon Tum Ho Ishq Hain
Tishngi Hain
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin

Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin

Bayan Karu Main Kaise
Jahaan Sunau Main Kaise
Tujhko Dikhau Kaise Dhadkan Ki 
Halchal Ko
Maane Na Kehna Mera
Yaara Manau Kaise
Kehde Sambhalu Kaise
Main Is Dil 
Pagal Ko

Tu Mera Armaan 
Tu Meri Chahat 
Tu Mera Pyar Hain
Ishq Ke Toofan Mein 
Ik Aag Si Lagi Ahin
Main Hoon Tum Ho Ishq Hain
Tishngi Hain
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin

Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin

Tere Haseen Chehre Pe 
Teri Khuli Jhulfon Pe
Teri Zuki Aankhon Pe
Main Pal Pal Marta Hoon
Deewangi Se Jyada
Dil Ki Lagi Se Jyada
Is Zindagi Se Jyada
Ishq Tujhse Karta Hoon
Tu Meri Khawhish 
Tu Meri Saansein
Tu Mera Chain Hain
Jazbo Ke Makaam Mein 
Ik Aag Si Lagi Ahin
Main Hoon Tum Ho Ishq Hain
Tishngi Hain
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin

Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin
Dilnashin"
Himesh Reshammiya,Don't Worry (Hey Ram),/h/himesh+reshammiya/dont+worry+hey+ram_21402624.html,"Hey Ram Hey Ram
Hey Krishna Hey Ram

Don’t Worry Saare Niyam Todo Aur Let Party Karte Jao
Don’t Worry Dance Na Aaye Phir Bhi Desi Thumka Mare Jao
Don’t Worry Sabko Attitude Dikha Kar Masti Karte Jao
Tu Bhul Ja Duniyadari Ko Tention Ko Aur Lachari Ko
Bhaga Sabki Bimari Ko Le Dil Se Krishna Ka Naam

Hey Ram Hey Ram
Hey Krishna Hey Ram
Hey Ram Hey Ram
Hey Krishna Hey Ram

Don’t Worry Saare Niyam Todo Aur Let Party Karte Jao
Don’t Worry Dance Na Aaye Phir Bhi Desi Thumka Mare Jao
Don’t Worry Sabko Attitude Dikha Kar Masti Karte Jao
Tu Bhul Ja Duniyadari Ko Tention Ko Aur Lachari Ko
Bhaga Sabki Bimari Ko Le Dil Se Krishna Ka Naam

Hey Ram Hey Ram
Hey Krishna Hey Ram
Hey Ram Hey Ram
Hey Krishna Hey Ram

Trance Ki Beat Par
Naach Le Raat Bhar
Masti Ka Hai Samaa
Masti Ki Baat Kar
Aayega Phir Nahi
Lamhaa Ye Beat Kar
Time Na Waste Kar
Zindagi Feel Kar
Din Toh Gaya Din Ki Baatein Bhi Tum Bhul Jao

Don’t Worry Saare Niyam Todo Aur Let Party Karte Jao
Don’t Worry Dance Na Aaye Phir Bhi Desi Thumka Mare Jao
Don’t Worry Sabko Attitude Dikha Kar Masti Karte Jao
Tu Bhul Ja Duniyadari Ko Tention Ko Aur Lachari Ko
Bhaga Sabki Bimari Ko Le Dil Se Krishna Ka Naam..

Hey Ram Hey Ram
Hey Krishna Hey Ram
Hey Ram Hey Ram
Hey Krishna Hey Ram

Guilty Free Zindagi
Bas Tu Jiye Jaa Re
Life Hai Fantasy
Luft  Liye Jaa Re
Ishq Mein Hai Maza
Ishq Bhi Hai Ja Re
Ishq Main Hai Nasha
Ishq  Kiye Jaa Re
Hai Ishq Hawaon Mein
Tum Aashiqui Karte Jao..

Don’t Worry Saare Niyam Todo Aur Let Party Karte Jao
Don’t Worry Dance Na Aaye Phir Bhi Desi Thumka Mare Jao
Don’t Worry Sabko Attitude Dikha Kar Masti Karte Jao
Tu Bhul Ja Duniyadari Ko Tention Ko Aur Lachari Ko
Bhaga Sabki Bimari Ko Le Dil Se Krishna Ka Naam

Hey Ram Hey Ram
Hey Krishna Hey Ram
Hey Ram Hey Ram
Hey Krishna Hey Ram

Hey Ram Hey Ram
Hey Krishna Hey Ram
Hey Ram Hey Ram
Hey Krishna Hey Ram."
Himesh Reshammiya,Ek Kalsa,/h/himesh+reshammiya/ek+kalsa_21401540.html,"1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7
1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7

Tere Bina Tere Bina Tere Bina Tere Bina Tere Bina Tere Bina
Kya Meri Life, Kya Sapna, Kya Khushiyaan Meri Kya Duniya
Jeen Marna Mere Saath
1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7
Tere Bina Tere Bina Tere Bina
Kya Meri Life, Kya Sapna,
Kya Khushiyaan Meri Kya Duniya
Jeen Marna Tere Saath
1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7

Saason Ki Zumbish Mein Tu Hi Tu Hai
Armaano Ka Aalam Beqaabu Hai
Tanha Sochu Main Tere Hi Baatein
Tujhse Rangin Meri Dilkash Raatein, 7 Ye Nibhana
1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7
1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7

Sargarmi Deta Hai Tera Aana
Betaabi Deta Hai Tera Jaana
Tujhko Dekhu, Tujhko Hi Main Chahoon
Har Dum Har Pal Tujhko Hi Main Maangu, Tu Mera Apsaana
1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7
Tere Bina Tere Bina Tere Bina
Kya Meri Life, Kya Sapna, Kya Khushiyaan Meri Kya Duniya
Jeen Marna Tere Saath
1 Kalsa, 2 Kalsa, 3 Kalsa 4
4 Kalsa, 5 Kalsa, 6 Kalsa 7."
Himesh Reshammiya,Go Balle Balle,/h/himesh+reshammiya/go+balle+balle_21401822.html,"O mere paas aa meri jaan-e-jaan
Mera dil tujhpe hai meherbaan, meherbaan, meherbaan
Teri kaatil ek ada pe hum toh tum par ho gaye jaan fida…
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Mere sone sone yaar, go balle balle balle balle balle balle
Kar mere naal ikrar, go balle balle balle balle balle balle
Mere sone sone yar, kar mere nal ikrar
Mujhe tumse ho gaya pyar go balle
Balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Mere sone sone yar, kar mere nal ikrar
Mujhe tumse ho gaya pyar, go balle
Balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle

Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Tere ilawa, ilawa, ilawa lage naa dil
Lagti chalawa, chalawa, chalawa mujhe mehfil
Tere ilawa, ilawa, ilawa lage naa dil
Lagti chalawa, chalawa, chalawa mujhe mehfil
Too jan le itna yar, tujhe chahu beshumar
Mujhe tumse ho gaya pyar, go balle
Balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
O mere paas aa meri jaan-e-jaan
Mera dil tujhpe hai meherbaan, meherbaan, meherbaan
Teri kaatil ek ada pe hum toh tum par ho gaye jaan fida…

Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle

De de dilasa, dilasa, dilasa mujhe sanam
Ho ga jara sa, jara sa, jara sa yeh pyar naa kam
De de dilasa, dilasa, dilasa mujhe sanam
Ho ga jara sa, jara sa, jara sa yeh pyar naa kam
Mere mahi barambar, kahe chahat kee jhankar
Mujhse tumse ho gaya pyar, go balle
Balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle

Mere sone sone yar, kar mere nal ikrar
Mere sone sone yar, kar mere nal ikrar
Mujhe tumse ho gaya pyar, go balle
Balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle
Go balle balle balle balle balle balle."
Himesh Reshammiya,Hookah Bar,/h/himesh+reshammiya/hookah+bar_21402322.html,"H o o o o 
Oh o o o o 
Oh o o o o 
Oh o o o o 
Teri akhiyon ka waar jaise sher ka shikar 
Tera husn dhueydaar jaise jaltaa cigar 
Teri akhiyon ka waar jaise sher ka shikar 
Tera husn dhueydaar jaise jaltaa cigar 
Tere pyar ka nasha kabhi aar kabhi paar 

Tera pyaar pyaar pyaar hookah bar 
Tera pyaar pyaar pyaar hookah bar 
Tera pyaar pyaar pyaar hookah bar bar bar 
Tera pyaar pyaar pyaar hookah bar 
Oh o o o o 
Oh o o o o 
Oh o o o o 
Oh o o o o 
Tera pyaar pyaar pyaar hookah bar 
Tera pyaar pyaar pyaar hookah bar 
Tera pyaar pyaar pyaar hookah bar bar bar 
Tera pyaar pyaar pyaar hookah bar 

Tu jo naa ho mere rubaru 
Bin tere jeene se main daru 
Hai yehi tamanna meri bas tere liye jiyu maru 
Tera huya jo deedar baaje dil mein sitaar 
Tera husn dhuyedaar jaise jaltaa cigar 
Tere pyar ka nasha kabhi aar kabhi paar 

Tera pyar pyar pyar hookah bar 
Tera pyar pyar pyar hookah bar 
Tera pyar pyar pyar hookah bar bar bar 
Tera pyar pyar pyar hookah bar 
Oh o o o o 
Oh o o o o 
Oh o o o o 
Oh o o o o 

Jaage hum yunhi raat bhar 
Hai hawaaon main awaargi 
Yeh kashish yeh deewangi 
Hai tujhi se meri trishnagi 
Hai junnon ye sawaar main to bhoola sansaar 
Tera husn dhueydaar jaise jaltaa cigar 
Tere pyar ka nasha kabhi aar kabhi paar 

Tera pyar pyar pyar hookah bar 
Tera pyar pyar pyar hookah bar 
Tera pyar pyar pyar hookah bar bar bar 
Tera pyaar pyaar pyaar hookah bar 
Tera pyaar pyaar pyaar hookah bar 
Tera pyaar pyaar pyaar hookah bar bar bar 
Tera pyaar pyaar pyaar hookah bar 
Oh o o o o 
Oh o o o o 
Oh o o o o 
Oh o o o o"
